1.7118 0.67924 2.0491 1.1432 1.6315 0.25949 -0.10905 -0.80553 -0.46309 -0.093616
-0.22724 1.2338 -0.4059 -0.26695 1.779 0.73245 -0.093908 0.40173 -0.46309 -0.093616
0.88033 0.7552 5.7745 -0.34788 2.0803 -0.40526 -0.11208 1.501 -0.46309 -0.093616
-0.21502 1.4317 0.26409 0.47556 1.8954 0.68263 -0.10905 0.18691 -0.46309 -0.093616
-0.3003 1.4656 -0.83855 0.88999 1.5718 0.39867 -0.081791 -0.95201 -0.46309 -0.093616
-0.23883 1.3258 -0.81762 4.6375 1.9414 -0.0090609 -0.11511 -0.95201 -0.46309 -0.093616
0.82546 -0.20502 -0.60793 -0.39849 -0.92477 1.085 -0.081791 0.010833 1.6213 -1.1329
-0.1537 1.5717 -0.51683 2.1078 1.8148 0.8374 -0.10602 -0.82953 -0.46309 -0.093616
3.5651 0.27662 0.46318 -0.02858 1.0452 0.39086 -0.099966 0.3906 -0.46309 -0.093616
-0.20465 0.065775 -0.43418 2.6768 0.78811 0.097833 -0.10602 -0.75139 -0.46309 -0.093616
0.074972 -0.20502 -0.36016 -0.36865 -0.92477 1.085 -0.078762 0.35163 1.6213 -1.1329
-0.19115 0.42427 0.72467 0.7393 0.84691 -0.10597 -0.10905 0.33539 -0.46309 -0.093616
5.1093 0.84441 -0.83756 6.9582 2.0492 -0.23083 -0.10905 -1.5225 -0.46309 -0.093616
1.6291 0.67924 0.42862 0.38107 1.6315 0.25949 -0.10602 -0.17433 -0.46309 -0.093616
4.4238 1.2202 -0.10365 0.90636 2.0803 0.34223 -0.10299 -0.74112 -0.46309 -0.093616
-0.11185 1.6029 4.5886 0.3852 2.7185 0.38534 -0.11208 0.33112 -0.46309 -0.093616
4.3598 1.4898 -0.50045 0.11493 1.6712 0.74909 -0.081791 0.19333 -0.46309 -0.093616
-0.17569 0.63685 -0.59051 1.1797 1.5607 -0.058089 -0.099966 -0.82665 -0.46309 -0.093616
-0.20794 1.587 -0.49146 0.72485 2.2761 0.48881 -0.10602 -0.77964 -0.46309 -0.093616
-0.2942 0.10025 -0.62859 5.2292 2.6107 -0.42995 -0.10602 -1.0946 -0.46309 -0.093616
0.81026 1.1637 0.98977 0.64594 2.5227 0.15278 -0.10602 -1.2162 -0.46309 -0.093616
-0.23522 -0.26191 0.37834 0.54297 -0.15077 -0.6001 -0.10299 0.36016 -0.46309 -0.093616
1.5921 0.34467 0.17469 0.51912 0.075902 -0.18586 -0.093908 0.26156 -0.46309 -0.093616
-0.16694 0.31015 0.72436 -0.06361 2.0199 -0.0053242 -0.10299 1.4708 -0.46309 -0.093616
-0.20885 0.94588 0.12806 -0.2969 1.9662 0.44243 -0.096937 1.1371 -0.46309 -0.093616
0.27239 -0.20502 -0.68865 -0.47947 -0.92477 0.73711 -0.0060624 -0.41251 -0.64886 0.49151
-0.14811 1.1464 0.56158 0.86766 2.327 0.1106 -0.10905 0.2855 -0.46309 -0.093616
-0.205 -0.4981 0.26471 -0.20312 -0.96436 -0.46235 -0.096937 0.27876 -0.46309 -0.093616
1.2079 0.99496 3.5114 0.17786 2.6107 0.21862 -0.11208 0.19732 -0.46309 -0.093616
-0.28888 1.2851 -0.26294 -0.24847 1.8534 0.21822 -0.099966 -0.31808 -0.46309 -0.093616
5.1095 1.255 -0.58922 -0.18036 1.5187 0.62071 -0.045441 -0.31425 -0.46309 -0.093616
0.022608 -0.61188 0.78107 0.68092 0.74169 -0.20112 -0.10602 -0.91286 -0.46309 -0.093616
0.13398 0.52991 1.4473 1.8659 2.4483 -0.91671 -0.10602 -0.86324 -0.46309 -0.093616
1.2921 0.50068 1.2727 2.6197 2.327 -0.33265 -0.10602 -0.57797 -0.46309 -0.093616
-0.22539 1.1243 0.13701 0.3038 2.1881 0.30233 -0.093908 -0.083945 -0.46309 -0.093616
1.5326 0.40209 -0.34695 -0.15715 0.15141 -0.12509 -0.095728 0.22665 -0.52384 -0.01098
-0.15564 1.0503 0.91128 0.32558 2.2743 0.19223 -0.10451 0.21037 -0.52384 -0.01098
3.4466 0.31799 -0.070654 0.01387 1.1218 0.54196 -0.10158 0.33878 -0.52384 -0.01098
0.028354 -0.13609 -0.39746 -0.34913 -0.84384 1.0689 -0.075227 0.19257 1.5538 -1.0212
-0.21066 1.4307 -0.49333 0.31669 2.1356 0.67895 -0.095728 -0.84844 -0.52384 -0.01098
1.5682 0.74023 0.48482 0.37273 1.6478 0.33323 -0.10451 -0.1521 -0.52384 -0.01098
-0.22775 1.1367 0.081953 -0.31006 2.2743 0.35786 -0.095728 -0.073565 -0.52384 -0.01098
-0.22542 -0.016516 1.1055 0.60717 1.9204 0.23091 -0.10451 -0.15343 -0.52384 -0.01098
-0.080883 -0.13609 0.012953 -0.097875 -0.84384 0.0083058 -0.10158 -0.16539 -0.45873 -0.22334
0.77451 1.2917 -0.81335 0.492 2.6086 0.20824 -0.10744 -1.0574 -0.52384 -0.01098
0.12042 0.46421 -0.25787 1.3896 2.4698 -0.81849 -0.10451 -0.79089 -0.52384 -0.01098
-0.18586 0.73654 1.0354 -0.1845 2.3163 0.33201 -0.10451 -0.070818 -0.52384 -0.01098
3.8938 1.4307 -0.36138 0.17753 1.7446 0.81403 -0.078156 0.092772 -0.52384 -0.01098
-0.22922 1.278 -0.35232 -0.22938 1.8658 0.80142 -0.095728 0.23026 -0.52384 -0.01098
0.012475 -0.50492 0.85569 0.72931 0.82185 -0.20861 -0.10451 -0.79383 -0.52384 -0.01098
-0.17113 0.34875 0.26248 -0.021453 2.1064 0.049014 -0.10744 1.2774 -0.52384 -0.01098
1.2858 0.47783 -0.41046 1.3774 1.7314 -0.29005 -0.10158 -0.71442 -0.52384 -0.01098
-0.14935 1.278 0.10846 0.59257 2.0788 0.5792 -0.10451 -0.85571 -0.52384 -0.01098
4.9382 0.83102 -0.58372 4.4752 2.0528 -0.12955 -0.098656 -1.1376 -0.52384 -0.01098
4.7104 1.1464 -0.027327 0.67698 2.0788 0.43752 -0.092799 -0.63302 -0.52384 -0.01098
-0.24004 -0.18204 -0.80362 0.53984 -0.13201 -0.57661 -0.10451 0.31233 -0.52384 -0.01098
-0.25406 1.0913 -0.090021 0.24162 1.9401 -0.058952 -0.10451 -0.75792 -0.52384 -0.01098
3.86 0.99561 -0.56786 -0.064226 1.1561 0.53643 -0.051798 0.1438 -0.52384 -0.01098
-0.2076 0.14859 -0.4231 2.7419 0.85244 0.15907 -0.10451 -0.65352 -0.52384 -0.01098
4.9387 1.2457 -0.57674 -0.27707 1.523 0.71026 -0.02837 -0.38969 -0.52384 -0.01098
-0.11774 1.6249 4.8623 0.43111 2.8041 0.43776 -0.11037 0.28709 -0.52384 -0.01098
-0.19453 0.47097 0.79634 0.78817 0.92502 -0.047805 -0.10744 0.29081 -0.52384 -0.01098
-0.28891 1.2648 -0.25783 -0.22789 1.9015 0.41486 -0.098656 -0.36134 -0.52384 -0.01098
-0.2407 1.4117 -0.82659 4.719 2.028 0.049513 -0.1133 -0.82785 -0.52384 -0.01098
-0.17955 0.65048 -0.58761 1.2322 1.616 0.0051466 -0.098656 -0.71892 -0.52384 -0.01098
-0.19782 1.0465 0.60063 -0.2546 2.0528 0.49803 -0.10451 0.98747 -0.52384 -0.01098
0.84327 0.76901 0.46873 1.5237 2.0788 -0.29208 -0.11037 0.42791 -0.52384 -0.01098
-0.18009 1.4823 -0.48173 1.2602 1.8014 0.92836 -0.095728 -0.53046 -0.52384 -0.01098
1.614 1.4714 1.3756 0.8188 2.5342 0.44659 -0.10744 0.46029 -0.52384 -0.01098
4.94 0.3883 -0.81462 1.5055 1.1681 -0.0091622 -0.098656 0.59316 -0.52384 -0.01098
1.6485 0.74023 2.6695 0.9577 1.6478 0.33323 -0.10744 -0.76332 -0.52384 -0.01098
0.72493 -0.13609 -0.60537 -0.29892 -0.84384 1.0689 -0.078156 -0.044537 1.5538 -1.0212
-0.21712 1.5411 0.47032 0.52223 2.028 0.73485 -0.11037 0.16179 -0.52384 -0.01098
0.31794 -0.13609 -0.71287 -0.44167 -0.84384 0.70317 -0.022512 -0.36309 -0.70634 0.56507
-0.17808 1.2156 1.0399 0.49683 2.6086 0.21341 -0.10451 0.77365 -0.52384 -0.01098
-0.2079 -0.40051 0.36765 -0.20851 -0.88649 -0.43869 -0.10158 0.2416 -0.52384 -0.01098
-0.24537 1.2042 0.16858 0.31704 2.0045 0.53165 -0.095728 -0.6437 -0.52384 -0.01098
-0.30023 1.4934 -0.84862 0.94013 1.6589 0.45425 -0.081085 -0.82785 -0.52384 -0.01098
-0.21319 0.23475 -0.42691 3.4835 0.9114 0.1944 -0.098113 -0.58032 -0.5532 0.030585
-0.2352 1.4482 -0.41141 -0.209 1.955 0.88559 -0.094997 0.22559 -0.5532 0.030585
-0.21355 -0.32423 0.22268 -0.21571 -0.80365 -0.31994 -0.098113 0.23592 -0.5532 0.030585
-0.19986 0.52307 0.81106 0.67015 0.96101 0.059413 -0.10123 0.28079 -0.5532 0.030585
1.3104 0.50401 -0.41408 1.5735 1.8209 -0.17573 -0.094997 -0.63585 -0.5532 0.030585
-0.21631 1.4234 -0.5061 0.30895 2.1676 0.80232 -0.085648 -0.65428 -0.5532 0.030585
4.0639 1.0284 -0.57261 -0.22465 1.2352 0.63764 -0.032673 0.13244 -0.5532 0.030585
-0.30167 0.26759 -0.6346 5.9424 2.7839 -0.25563 -0.098113 -0.8523 -0.5532 0.030585
-0.15341 1.4077 -0.25933 0.72238 2.1676 0.66803 -0.10123 -0.76468 -0.5532 0.030585
1.6838 0.76684 0.93216 0.33874 1.6957 0.44358 -0.10435 -0.68044 -0.5532 0.030585
1.6452 1.5331 1.3992 0.65667 2.622 0.54196 -0.10123 0.43535 -0.5532 0.030585
-0.23158 0.056978 -0.26625 0.71904 1.9907 0.34061 -0.10123 -0.12429 -0.5532 0.030585
-0.23948 -0.32423 1.6097 2.8258 -0.80365 -0.31994 -0.10435 0.6128 -0.5532 0.030585
-0.16018 1.14 0.92775 0.40666 2.3627 0.29685 -0.098113 0.20745 -0.5532 0.030585
0.097995 -0.08014 -0.48749 -0.19309 -0.61112 0.7678 -0.066951 -0.33392 -0.73803 0.63844
-0.26059 1.0701 -0.088771 0.31352 2.0096 0.11461 -0.098113 -0.67551 -0.5532 0.030585
3.5279 0.4052 0.37444 0.13655 1.2163 0.64593 -0.091881 0.2965 -0.5532 0.030585
5.0386 0.4072 -0.82438 1.7156 1.1982 0.096923 -0.091881 0.5565 -0.5532 0.030585
1.5977 0.76684 0.9095 0.23483 1.6957 0.44358 -0.094997 -0.084032 -0.5532 0.030585
-0.24316 1.3242 0.015837 0.19201 2.1676 0.62188 -0.091881 -0.57136 -0.5532 0.030585
-0.18308 1.2497 1.0583 0.59664 2.6962 0.31297 -0.098113 0.72109 -0.5532 0.030585
-0.31735 1.1648 5.1973 0.012555 2.5578 -0.18435 -0.10435 0.92536 -0.5532 0.030585
5.1961 1.0769 -0.032153 0.20253 2.1416 0.54783 -0.082532 -0.50305 -0.5532 0.030585
-0.2339 1.205 0.32043 -0.13186 2.3242 0.47189 -0.088765 -0.049764 -0.5532 0.030585
-0.22077 1.627 -0.89278 0.58451 2.1169 0.82093 -0.10746 0.16315 -0.5532 0.030585
5.0371 1.3436 -0.67453 -0.27067 1.5883 0.80814 -0.02644 -0.31625 -0.5532 0.030585
3.2341 1.4838 -0.32406 0.11857 1.8341 0.95835 -0.079416 0.092201 -0.5532 0.030585
0.7231 -0.08014 -0.62735 -0.29125 -0.61112 1.1495 -0.070067 -0.079862 1.5618 -0.98532
1.5633 0.48417 -0.012056 -0.020188 0.23708 -0.01559 -0.085648 0.19662 -0.5532 0.030585
-0.24628 -0.12233 -0.81321 0.64435 -0.12573 -0.50424 -0.098113 0.30042 -0.5532 0.030585
0.78856 1.205 0.38835 0.36525 2.622 0.3461 -0.098113 -0.76577 -0.5532 0.030585
0.38515 -0.08014 -0.63155 -0.40151 -0.61112 0.7678 -0.017092 -0.32483 -0.73803 0.63844
-0.24696 1.3852 -0.83653 5.2806 2.1169 0.15388 -0.10746 -0.73928 -0.5532 0.030585
-0.20287 1.0945 0.61598 -0.12406 2.1169 0.60982 -0.094997 0.75293 -0.5532 0.030585
-0.30769 1.5547 -0.8589 1.0884 1.7486 0.54674 -0.073183 -0.73928 -0.5532 0.030585
-0.29635 1.3638 -0.48503 -0.24931 1.9218 0.54141 -0.088765 -0.24733 -0.5532 0.030585
-0.030804 -0.08014 -0.41383 -0.34184 -0.61112 1.1495 -0.0763 0.19122 1.5618 -0.98532
0.12147 0.46991 -0.25917 1.5871 2.5578 -0.68867 -0.098113 -0.70558 -0.5532 0.030585
-0.17593 0.3973 0.68059 0.1049 2.1416 0.17219 -0.094997 0.92229 -0.5532 0.030585
-0.19 0.80921 1.0301 -0.31495 2.4046 0.42809 -0.10123 -0.048962 -0.5532 0.030585
-0.18457 0.65609 -0.59392 -0.40865 1.6761 0.11809 -0.091881 -0.63995 -0.5532 0.030585
-0.18873 1.4746 -0.4885 0.69929 1.8616 1.0197 -0.085648 -0.41389 -0.5532 0.030585
5.0367 0.93347 -0.58997 3.9282 2.1416 -0.019936 -0.091881 -1.0217 -0.5532 0.030585
0.85877 0.82561 0.40423 1.1985 2.0292 -0.092861 -0.098113 0.22971 -0.5532 0.030585
